Date,Open,High,Low,Close,Adj Close,Volume
2020-12-03,13.587499618530273,13.65999984741211,13.329000473022461,13.395999908447266,13.364150047302246,199520000
2020-12-04,13.44849967956543,13.5600004196167,13.388750076293945,13.558250427246094,13.526017189025879,202244000
2020-12-07,13.601249694824219,13.731249809265137,13.5,13.606749534606934,13.574398040771484,223244000
2020-12-08,13.585000038146973,13.598750114440918,13.281499862670898,13.350000381469727,13.318262100219727,271920000
2020-12-09,13.30049991607666,13.413999557495117,12.868249893188477,12.930749893188477,12.900006294250488,401300000
2020-12-10,12.869000434875488,13.068750381469727,12.849499702453613,12.972249984741211,12.941408157348633,207764000
2020-12-11,12.967249870300293,13.020000457763672,12.822999954223633,13.013250350952148,12.982312202453613,209264000
2020-12-14,13.088000297546387,13.388750076293945,13.077500343322754,13.30875015258789,13.277107238769531,270156000
2020-12-15,13.439749717712402,13.46399974822998,13.186750411987305,13.36050033569336,13.328734397888184,193016000
2020-12-16,13.422499656677246,13.437250137329102,13.212499618530273,13.242500305175781,13.211017608642578,223116000
2020-12-17,13.36674976348877,13.379500389099121,13.178500175476074,13.3412504196167,13.309531211853027,231384000
2020-12-18,13.378999710083008,13.404999732971191,13.070500373840332,13.272000312805176,13.240447998046875,342064000
2020-12-21,13.074749946594238,13.369999885559082,12.967499732971191,13.332249641418457,13.300551414489746,302332000
2020-12-22,13.319250106811523,13.337249755859375,13.053999900817871,13.278249740600586,13.246679306030273,185580000
2020-12-23,13.255999565124512,13.274999618530273,13.005000114440918,13.009249687194824,12.978320121765137,179144000
2020-12-24,13.037249565124512,13.132499694824219,12.938750267028809,12.993749618530273,12.96285629272461,97884000
2020-12-28,13.0625,13.0625,12.763250350952148,12.899999618530273,12.869330406188965,212564000
2020-12-29,12.925000190734863,13.072500228881836,12.842249870300293,12.943249702453613,12.912476539611816,170372000
2020-12-30,12.990249633789062,13.213749885559082,12.896750450134277,13.145750045776367,13.114495277404785,225396000
2020-12-31,13.136500358581543,13.151000022888184,12.914999961853027,13.055000305175781,13.023962020874023,192424000
2021-01-04,13.104249954223633,13.65250015258789,12.962499618530273,13.113499641418457,13.082322120666504,560640000
2021-01-05,13.099749565124512,13.443499565124512,13.086999893188477,13.404749870300293,13.372879981994629,322760000
2021-01-06,13.22249984741211,13.244999885559082,12.586000442504883,12.614500045776367,12.58450984954834,580424000
2021-01-07,12.967499732971191,13.377750396728516,12.886500358581543,13.343999862670898,13.312273025512695,461480000
2021-01-08,13.362500190734863,13.420999526977539,13.041999816894531,13.276749610900879,13.245182991027832,292528000
2021-01-11,13.418749809265137,13.961000442504883,13.362500190734863,13.621500015258789,13.589115142822266,518344000
2021-01-12,13.7524995803833,13.754500389099121,13.345000267028809,13.484749794006348,13.452690124511719,291476000
2021-01-13,13.489999771118164,13.625,13.385000228881836,13.531749725341797,13.499577522277832,210028000
2021-01-14,13.574999809265137,13.599749565124512,13.180500030517578,13.200249671936035,13.168864250183105,283120000
2021-01-15,13.227999687194824,13.325249671936035,12.84850025177002,12.85949993133545,12.828926086425781,277780000
2021-01-19,13.016249656677246,13.093999862670898,12.843999862670898,13.025250434875488,12.994283676147461,226188000
2021-01-20,13.111749649047852,13.430500030517578,13.056750297546387,13.365750312805176,13.33397388458252,258572000
2021-01-21,13.418499946594238,13.999250411987305,13.253000259399414,13.867500305175781,13.834528923034668,337780000
2021-01-22,13.739999771118164,13.841750144958496,13.627249717712402,13.712499618530273,13.679898262023926,246820000
2021-01-25,13.781749725341797,13.828499794006348,13.236499786376953,13.653249740600586,13.620789527893066,251112000
2021-01-26,13.580499649047852,13.644749641418457,13.387499809265137,13.435250282287598,13.403308868408203,163980000
2021-01-27,13.229999542236328,13.232749938964844,12.793749809265137,12.917750358581543,12.887040138244629,371272000
2021-01-28,12.99625015258789,13.339750289916992,12.96049976348877,13.050999641418457,13.019970893859863,228316000
2021-01-29,13.074999809265137,13.334750175476074,12.911499977111816,12.989749908447266,12.95886516571045,271552000
2021-02-01,13.053250312805176,13.270750045776367,12.902750015258789,13.237000465393066,13.20552921295166,217204000
2021-02-02,13.398750305175781,13.571999549865723,13.285499572753906,13.556750297546387,13.524518013000488,220440000
2021-02-03,13.63599967956543,13.931750297546387,13.516500473022461,13.530500411987305,13.498331069946289,245408000
2021-02-04,13.531000137329102,13.673500061035156,13.337750434875488,13.664250373840332,13.63176441192627,201340000
2021-02-05,13.725000381469727,13.737250328063965,13.54574966430664,13.590999603271484,13.558687210083008,169152000
2021-02-08,13.727250099182129,14.473750114440918,13.727250099182129,14.438750267028809,14.404420852661133,434624000
2021-02-09,14.340749740600586,14.583250045776367,14.22249984741211,14.263250350952148,14.229340553283691,287560000
2021-02-10,14.463250160217285,14.904999732971191,14.341500282287598,14.764249801635742,14.729146003723145,485352000
2021-02-11,14.980250358581543,15.272250175476074,14.925000190734863,15.250749588012695,15.214488983154297,450828000
2021-02-12,15.050000190734863,15.291250228881836,14.774999618530273,14.961250305175781,14.925681114196777,374756000
2021-02-16,15.064249992370605,15.3725004196167,14.949999809265137,15.330249786376953,15.293802261352539,321960000
2021-02-17,15.170999526977539,15.22350025177002,14.779999732971191,14.906000137329102,14.870561599731445,274756000
2021-02-18,14.729000091552734,14.873250007629395,14.574999809265137,14.829000473022461,14.793745994567871,233868000
2021-02-19,15.024499893188477,15.177000045776367,14.846750259399414,14.92650032043457,14.891012191772461,271724000
2021-02-22,14.774749755859375,15.13325023651123,14.324999809265137,14.35575008392334,14.32161808013916,325884000
2021-02-23,14.075249671936035,14.238750457763672,13.38949966430664,14.142000198364258,14.108377456665039,391780000
2021-02-24,14.122750282287598,14.506750106811523,13.755999565124512,14.49899959564209,14.464529037475586,448320000
2021-02-25,14.045499801635742,14.374750137329102,13.2162504196167,13.307499885559082,13.275862693786621,824436000
2021-02-26,13.7524995803833,13.854499816894531,13.361000061035156,13.714500427246094,13.681894302368164,500932000
2021-03-01,13.875,13.925000190734863,13.553250312805176,13.841750144958496,13.808841705322266,353184000
2021-03-02,13.899999618530273,13.920499801635742,13.395999908447266,13.40625,13.37437629699707,264116000
2021-03-03,13.426250457763672,13.451499938964844,12.798749923706055,12.804750442504883,12.774307250976562,377592000
2021-03-04,12.800749778747559,12.975000381469727,12.083749771118164,12.37024974822998,12.340839385986328,573344000
2021-03-05,12.550000190734863,12.550000190734863,11.67924976348877,12.46150016784668,12.431872367858887,542840000
2021-03-08,12.449999809265137,12.4712495803833,11.566499710083008,11.593250274658203,11.565686225891113,543112000
2021-03-09,12.130249977111816,12.61674976348877,12.059249877929688,12.52025032043457,12.494794845581055,521824000
2021-03-10,12.840499877929688,12.979999542236328,12.457500457763672,12.468250274658203,12.442899703979492,384376000
2021-03-11,12.949999809265137,13.046250343322754,12.73449993133545,12.993499755859375,12.967082023620605,299916000
2021-03-12,12.648249626159668,12.888750076293945,12.59000015258789,12.855999946594238,12.82986068725586,243964000
2021-03-15,12.864749908447266,13.20674991607666,12.767250061035156,13.19124984741211,13.164429664611816,221988000
2021-03-16,13.356499671936035,13.512499809265137,13.11674976348877,13.291250228881836,13.264225959777832,272128000
2021-03-17,13.039750099182129,13.45324993133545,12.989500045776367,13.3412504196167,13.314126968383789,243864000
2021-03-18,13.136500358581543,13.184000015258789,12.717000007629395,12.72249984741211,12.696632385253906,293896000
2021-03-19,12.75,12.921500205993652,12.612500190734863,12.845749855041504,12.819632530212402,299208000
2021-03-22,12.912750244140625,13.394499778747559,12.906749725341797,13.186249732971191,13.159440040588379,297804000
2021-03-23,13.254249572753906,13.344499588012695,13.021249771118164,13.07075023651123,13.044175148010254,222048000
2021-03-24,13.151249885559082,13.159250259399414,12.636750221252441,12.642999649047852,12.617293357849121,245840000
2021-03-25,12.499500274658203,12.714750289916992,12.272000312805176,12.535249710083008,12.509763717651367,295144000
2021-03-26,12.554499626159668,12.856249809265137,12.373499870300293,12.839249610900879,12.813145637512207,363968000
2021-03-29,12.820249557495117,13.0625,12.699999809265137,12.948249816894531,12.92192268371582,273520000
2021-03-30,12.842000007629395,12.975250244140625,12.704999923706055,12.871749877929688,12.845580101013184,200204000
2021-03-31,13.01550006866455,13.470499992370605,12.982500076293945,13.348250389099121,13.321111679077148,314776000
2021-04-01,13.572250366210938,13.869999885559082,13.511249542236328,13.811750411987305,13.783668518066406,308276000
2021-04-05,13.867500305175781,14.013999938964844,13.732999801635742,13.987500190734863,13.959061622619629,255672000
2021-04-06,13.999750137329102,14.05424976348877,13.773500442504883,13.861499786376953,13.833316802978516,191744000
2021-04-07,13.880749702453613,14.243499755859375,13.71150016784668,14.143500328063965,14.114745140075684,251284000
2021-04-08,14.252750396728516,14.471500396728516,14.24899959564209,14.317000389099121,14.287891387939453,244416000
2021-04-09,14.21399974822998,14.407999992370605,14.175000190734863,14.399999618530273,14.370722770690918,195172000
2021-04-12,14.289750099182129,15.352499961853027,14.139249801635742,15.208999633789062,15.178077697753906,869324000
2021-04-13,15.231499671936035,15.699999809265137,15.125749588012695,15.679499626159668,15.647619247436523,676212000
2021-04-14,15.625,15.720499992370605,15.227499961853027,15.277000427246094,15.245939254760742,385500000
2021-04-15,15.662500381469727,16.214250564575195,15.631500244140625,16.137250900268555,16.104440689086914,598480000
2021-04-16,16.05299949645996,16.16575050354004,15.865249633789062,15.912500381469727,15.880147933959961,335208000
2021-04-19,15.536499977111816,15.807499885559082,15.232999801635742,15.361749649047852,15.33051872253418,404420000
2021-04-20,15.323249816894531,15.496999740600586,14.963000297546387,15.171250343322754,15.14040470123291,334132000
2021-04-21,15.118749618530273,15.362500190734863,15.102250099182129,15.36050033569336,15.32927131652832,216776000
2021-04-22,15.375,15.43850040435791,14.783499717712402,14.850250244140625,14.82005786895752,277788000
2021-04-23,14.934249877929688,15.335000038146973,14.900250434875488,15.265250205993652,15.234212875366211,227500000
2021-04-26,15.1850004196167,15.479000091552734,15.125,15.477999687194824,15.446531295776367,197796000
2021-04-27,15.578499794006348,15.670499801635742,15.354499816894531,15.381750106811523,15.35047721862793,164572000
2021-04-28,15.364500045776367,15.53225040435791,15.215499877929688,15.276749610900879,15.24569034576416,209416000
2021-04-29,15.399999618530273,15.43649959564209,15.071499824523926,15.324749946594238,15.29359245300293,173196000
2021-04-30,15.174500465393066,15.364999771118164,14.996999740600586,15.009499549865723,14.978984832763672,201912000
2021-05-03,15.125,15.246749877929688,14.787500381469727,14.836750030517578,14.806586265563965,203912000
2021-05-04,14.637249946594238,14.637499809265137,14.010250091552734,14.351249694824219,14.322071075439453,405324000
2021-05-05,14.708999633789062,14.81350040435791,14.387499809265137,14.458499908447266,14.429102897644043,292024000
2021-05-06,14.49524974822998,14.571249961853027,14.218000411987305,14.52299976348877,14.493471145629883,193380000
2021-05-07,14.808250427246094,14.970749855041504,14.67175006866455,14.812250137329102,14.782134056091309,229328000
2021-05-10,14.787249565124512,14.805999755859375,14.25,14.26574993133545,14.23674488067627,268904000
2021-05-11,13.824999809265137,14.35474967956543,13.75,14.306249618530273,14.277162551879883,285584000
2021-05-12,14.009499549865723,14.260250091552734,13.709250450134277,13.758500099182129,13.7305269241333,303408000
2021-05-13,14.0337495803833,14.080750465393066,13.458999633789062,13.665249824523926,13.637465476989746,285404000
2021-05-14,13.890000343322754,14.32800006866455,13.748499870300293,14.243000030517578,14.214040756225586,258616000
2021-05-17,14.156999588012695,14.169249534606934,13.853500366210938,14.165499687194824,14.136699676513672,216980000
2021-05-18,14.267000198364258,14.404250144958496,14.003999710083008,14.01574993133545,13.98725414276123,186256000
2021-05-19,13.566499710083008,14.079500198364258,13.54325008392334,14.065750122070312,14.037153244018555,344000000
2021-05-20,14.302499771118164,14.68375015258789,14.270500183105469,14.612500190734863,14.58279037475586,321592000
2021-05-21,15.163749694824219,15.222000122070312,14.869500160217285,14.99174976348877,14.961271286010742,672992000
2021-05-24,15.212499618530273,15.744999885559082,15.175999641418457,15.612000465393066,15.580257415771484,554816000
2021-05-25,15.765999794006348,15.818499565124512,15.482500076293945,15.647749900817871,15.615936279296875,435408000
2021-05-26,15.73425006866455,15.793749809265137,15.586250305175781,15.699999809265137,15.668079376220703,370440000
2021-05-27,15.699749946594238,15.75,15.460000038146973,15.48799991607666,15.456510543823242,581476000
2021-05-28,15.50100040435791,16.27750015258789,15.50100040435791,16.24449920654297,16.211471557617188,644536000
2021-06-01,16.270000457763672,16.38825035095215,15.903249740600586,16.26449966430664,16.23143196105957,472804000
2021-06-02,16.25225067138672,16.918750762939453,16.23550033569336,16.778249740600586,16.744136810302734,594168000
2021-06-03,16.70075035095215,17.259000778198242,16.58300018310547,16.969749450683594,16.93524932861328,580008000
2021-06-04,17.112499237060547,17.660999298095703,17.095500946044922,17.578250885009766,17.542512893676758,617120000
2021-06-07,17.571250915527344,17.8125,17.192750930786133,17.618999481201172,17.58317756652832,575756000
2021-06-08,17.527250289916992,17.62150001525879,17.250999450683594,17.457000732421875,17.421506881713867,323848000
2021-06-09,17.515750885009766,17.575000762939453,17.25575065612793,17.35824966430664,17.326929092407227,381656000
2021-06-10,17.350000381469727,17.492000579833984,17.176000595092773,17.424999237060547,17.3935546875,287772000
2021-06-11,17.47949981689453,17.939250946044922,17.443750381469727,17.82525062561035,17.793087005615234,416308000
2021-06-14,17.9060001373291,18.039499282836914,17.662750244140625,18.018749237060547,17.986234664916992,321376000
2021-06-15,17.915000915527344,18.016250610351562,17.72800064086914,17.78849983215332,17.75640106201172,243032000
2021-06-16,17.79075050354004,17.954750061035156,17.58449935913086,17.81024932861328,17.778114318847656,307124000
2021-06-17,17.774499893188477,18.834999084472656,17.756250381469727,18.657249450683594,18.62358283996582,809656000
2021-06-18,18.784000396728516,19.375,18.583999633789062,18.638750076293945,18.605119705200195,968856000
2021-06-21,18.43524932861328,18.536500930786133,17.822750091552734,18.427249908447266,18.394001007080078,672384000
2021-06-22,18.471500396728516,18.9637508392334,18.38599967956543,18.886749267578125,18.8526668548584,580144000
2021-06-23,19.007749557495117,19.15275001525879,18.90774917602539,19.057249069213867,19.022865295410156,332356000
2021-06-24,19.227750778198242,19.420000076293945,19.08824920654297,19.20549964904785,19.17084312438965,320924000
2021-06-25,19.280500411987305,19.345500946044922,18.894500732421875,19.0310001373291,18.996658325195312,278364000
2021-06-28,19.361249923706055,20.078750610351562,19.319000244140625,19.985000610351562,19.948938369750977,495436000
2021-06-29,19.88249969482422,20.0987491607666,19.656999588012695,20.026750564575195,19.99061393737793,367632000
2021-06-30,19.999250411987305,20.162500381469727,19.863750457763672,20.002500534057617,19.966405868530273,326568000
2021-07-01,20.125,20.45599937438965,20.018999099731445,20.211999893188477,20.17552947998047,480136000
2021-07-02,20.440250396728516,20.505250930786133,20.287750244140625,20.48699951171875,20.450031280517578,342764000
2021-07-06,20.737499237060547,20.841999053955078,20.350250244140625,20.69849967956543,20.661149978637695,446708000
2021-07-07,20.853500366210938,20.875,20.332000732421875,20.371749877929688,20.33498764038086,418428000
2021-07-08,19.85650062561035,20.132999420166016,19.70075035095215,19.90275001525879,19.866838455200195,503300000
2021-07-09,19.962499618530273,20.080249786376953,19.754249572753906,20.050249099731445,20.014070510864258,296624000
2021-07-12,20.239999771118164,20.53274917602539,20.1877498626709,20.512500762939453,20.475486755371094,321984000
2021-07-13,20.40049934387207,20.46125030517578,20.11400032043457,20.25,20.21346092224121,290708000
2021-07-14,20.357749938964844,20.417749404907227,19.752750396728516,19.84149932861328,19.805694580078125,380100000
2021-07-15,19.811750411987305,19.847000122070312,18.85849952697754,18.966249465942383,18.93202781677246,550564000
2021-07-16,19.030500411987305,19.156999588012695,18.072999954223633,18.160999298095703,18.128231048583984,688224000
2021-07-19,17.915250778198242,19.04199981689453,17.86549949645996,18.77975082397461,18.745864868164062,749060000
2021-07-20,18.729999542236328,18.83799934387207,18.163999557495117,18.61199951171875,18.578414916992188,434687000
2021-07-21,18.881999969482422,19.527000427246094,18.742000579833984,19.40999984741211,19.37497329711914,371017000
2021-07-22,19.642000198364258,19.886999130249023,19.275999069213867,19.5939998626709,19.558643341064453,323826000
2021-07-23,19.6560001373291,19.700000762939453,19.25,19.558000564575195,19.5227108001709,195672000
2021-07-26,19.31100082397461,19.441999435424805,18.913999557495117,19.29400062561035,19.259187698364258,203943000
2021-07-27,19.264999389648438,19.621999740600586,18.740999221801758,19.20800018310547,19.173337936401367,248863000
2021-07-28,19.319000244140625,19.645999908447266,18.9950008392334,19.503000259399414,19.46780776977539,202191000
2021-07-29,19.518999099731445,19.85300064086914,19.327999114990234,19.66200065612793,19.626522064208984,190781000
2021-07-30,19.417999267578125,19.6299991607666,19.26300048828125,19.499000549316406,19.463815689086914,183497000
2021-08-02,19.700000762939453,19.961000442504883,19.361000061035156,19.75,19.714365005493164,217444000
2021-08-03,19.739999771118164,20.222000122070312,19.219999313354492,19.815000534057617,19.779245376586914,301811000
2021-08-04,19.989999771118164,20.31800079345703,19.827999114990234,20.27400016784668,20.237417221069336,231309000
2021-08-05,20.5,20.732999801635742,20.341999053955078,20.636999130249023,20.599763870239258,211435000
2021-08-06,20.52400016784668,20.56999969482422,20.209999084472656,20.365999221801758,20.329252243041992,178497000
2021-08-09,20.445999145507812,20.507999420166016,20.14299964904785,20.295000076293945,20.258380889892578,146443000
2021-08-10,20.32200050354004,20.43000030517578,19.834999084472656,19.93600082397461,19.900026321411133,179238000
2021-08-11,20.042999267578125,20.048999786376953,19.43000030517578,19.698999404907227,19.6634521484375,185925000
2021-08-12,19.8700008392334,20.02899932861328,19.6200008392334,19.905000686645508,19.86908531188965,151652000
2021-08-13,19.905000686645508,20.214000701904297,19.85099983215332,20.187999725341797,20.151573181152344,183063000
2021-08-16,20.135000228881836,20.28700065612793,19.452999114990234,19.950000762939453,19.91400146484375,210876000
2021-08-17,19.684999465942383,19.770000457763672,19.267000198364258,19.45800018310547,19.422889709472656,204585000
2021-08-18,19.5,19.634000778198242,19.0,19.040000915527344,19.00564193725586,285913000
2021-08-19,19.493999481201172,20.4950008392334,18.761999130249023,19.79800033569336,19.76227569580078,766555000
2021-08-20,19.990999221801758,20.864999771118164,19.933000564575195,20.81599998474121,20.7784423828125,675741000
2021-08-23,20.97100067138672,21.996999740600586,20.950000762939453,21.95800018310547,21.918378829956055,575807000
2021-08-24,21.753000259399414,21.958999633789062,21.53499984741211,21.792999267578125,21.75367546081543,297299000
2021-08-25,21.73699951171875,22.469999313354492,21.722000122070312,22.21299934387207,22.17291831970215,347701000
2021-08-26,22.200000762939453,22.34000015258789,21.790000915527344,22.06800079345703,22.028179168701172,237940000
2021-08-27,22.18400001525879,22.722000122070312,22.16699981689453,22.63599967956543,22.595155715942383,304722000
2021-08-30,22.829999923706055,23.042999267578125,22.551000595092773,22.687999725341797,22.64706039428711,262580000
2021-08-31,22.69499969482422,22.69499969482422,22.1200008392334,22.385000228881836,22.34854507446289,259850000
2021-09-01,22.485000610351562,22.69700050354004,22.35700035095215,22.44099998474121,22.40445899963379,201767000
2021-09-02,22.51799964904785,22.593000411987305,22.295000076293945,22.395999908447266,22.359533309936523,187834000
2021-09-03,22.325000762939453,22.986000061035156,22.200000762939453,22.843000411987305,22.805801391601562,280532000
2021-09-07,22.83300018310547,22.89900016784668,22.52199935913086,22.66200065612793,22.62509536743164,198107000
2021-09-08,22.51300048828125,22.610000610351562,21.976999282836914,22.339000701904297,22.302621841430664,254434000
2021-09-09,22.312000274658203,22.538000106811523,22.131000518798828,22.177000045776367,22.140884399414062,196856000
2021-09-10,22.347999572753906,22.625999450683594,22.270000457763672,22.47800064086914,22.441396713256836,248376000
2021-09-13,22.68400001525879,22.964000701904297,21.857999801635742,22.152000427246094,22.115928649902344,297500000
2021-09-14,22.274999618530273,22.40999984741211,22.086000442504883,22.242000579833984,22.20578384399414,199755000
2021-09-15,22.30900001525879,22.367000579833984,21.965999603271484,22.340999603271484,22.304616928100586,166538000
2021-09-16,22.183000564575195,22.277000427246094,21.927000045776367,22.242000579833984,22.20578384399414,156033000
2021-09-17,22.299999237060547,22.320999145507812,21.829999923706055,21.899999618530273,21.864334106445312,294503000
2021-09-20,21.145999908447266,21.433000564575195,20.66200065612793,21.113000869750977,21.078617095947266,349440000
2021-09-21,21.41699981689453,21.424999237060547,20.950000762939453,21.246000289916992,21.211402893066406,204688000
2021-09-22,21.365999221801758,21.959999084472656,21.195999145507812,21.94099998474121,21.905271530151367,268726000
2021-09-23,22.139999389648438,22.53499984741211,21.889999389648438,22.48200035095215,22.44538688659668,248555000
2021-09-24,22.06999969482422,22.14900016784668,21.861000061035156,22.08099937438965,22.045045852661133,217655000
2021-09-27,21.709999084472656,21.798999786376953,21.325000762939453,21.65999984741211,21.624727249145508,245215000
2021-09-28,21.214000701904297,21.41900062561035,20.650999069213867,20.698999404907227,20.665294647216797,343069000
2021-09-29,20.940000534057617,21.017000198364258,20.466999053955078,20.517000198364258,20.48358726501465,218394000
2021-09-30,20.76799964904785,21.06599998474121,20.687999725341797,20.715999603271484,20.682262420654297,221009000
2021-10-01,20.75,20.858999252319336,20.202999114990234,20.742000579833984,20.708223342895508,240978000
2021-10-04,20.503999710083008,20.54199981689453,19.55500030517578,19.73200035095215,19.699871063232422,345635000
2021-10-05,19.950000762939453,20.648000717163086,19.854000091552734,20.451000213623047,20.41769790649414,279282000
2021-10-06,20.1200008392334,20.719999313354492,20.079999923706055,20.700000762939453,20.666292190551758,297202000
2021-10-07,21.091999053955078,21.32200050354004,20.972000122070312,21.075000762939453,21.040679931640625,256919000
2021-10-08,21.10099983215332,21.20599937438965,20.774999618530273,20.83099937438965,20.797073364257812,151258000
2021-10-11,20.575000762939453,21.062999725341797,20.51099967956543,20.69499969482422,20.661298751831055,163388000
2021-10-12,20.827999114990234,21.05699920654297,20.527999877929688,20.67099952697754,20.6373348236084,162134000
2021-10-13,20.917999267578125,20.989999771118164,20.71299934387207,20.93899917602539,20.904903411865234,180652000
2021-10-14,21.288000106811523,21.7549991607666,21.121999740600586,21.746000289916992,21.710590362548828,243589000
2021-10-15,21.809999465942383,21.930999755859375,21.66200065612793,21.86199951171875,21.826396942138672,226994000
2021-10-18,21.749000549316406,22.291000366210938,21.643999099731445,22.222000122070312,22.18581199645996,189494000
2021-10-19,22.275999069213867,22.378999710083008,22.03700065612793,22.290000915527344,22.253704071044922,161473000
2021-10-20,22.30500030517578,22.433000564575195,21.98200035095215,22.10300064086914,22.067005157470703,146276000
2021-10-21,22.097000122070312,22.711000442504883,22.08300018310547,22.691999435424805,22.655048370361328,187590000
2021-10-22,22.822999954223633,23.1299991607666,22.56100082397461,22.72599983215332,22.688995361328125,249384000
2021-10-25,22.972999572753906,23.354999542236328,22.770000457763672,23.166000366210938,23.128278732299805,230235000
2021-10-26,23.98900032043457,25.259000778198242,23.923999786376953,24.716999053955078,24.6767520904541,485898000
2021-10-27,24.474000930786133,25.09000015258789,24.281999588012695,24.451000213623047,24.411182403564453,245990000
2021-10-28,24.878000259399414,24.950000762939453,24.523000717163086,24.94099998474121,24.900386810302734,234204000
2021-10-29,25.000999450683594,25.708999633789062,25.0,25.566999435424805,25.525367736816406,292503000
2021-11-01,25.64900016784668,25.893999099731445,25.226999282836914,25.82699966430664,25.784944534301758,265740000
2021-11-02,25.82200050354004,26.67799949645996,25.799999237060547,26.400999069213867,26.358007431030273,294112000
2021-11-03,26.670000076293945,26.784000396728516,26.235000610351562,26.597999572753906,26.554683685302734,239910000
2021-11-04,27.229000091552734,31.364999771118164,27.118000030517578,29.801000595092773,29.752473831176758,1153631000
2021-11-05,30.187000274658203,31.399999618530273,29.40999984741211,29.75200080871582,29.703550338745117,851260000
2021-11-08,30.14900016784668,31.100000381469727,29.906999588012695,30.804000854492188,30.753835678100586,503101000
2021-11-09,32.28200149536133,32.310001373291016,29.964000701904297,30.656999588012695,30.607080459594727,646746000
2021-11-10,29.356000900268555,30.850000381469727,28.777999877929688,29.458999633789062,29.411029815673828,636206000
2021-11-11,30.468000411987305,30.59000015258789,29.777000427246094,30.389999389648438,30.340513229370117,332172000
2021-11-12,30.010000228881836,30.68000030517578,29.6299991607666,30.389999389648438,30.340513229370117,413054000
2021-11-15,30.552000045776367,30.643999099731445,29.246999740600586,30.024999618530273,29.97610855102539,384909000
2021-11-16,29.759000778198242,30.389999389648438,29.70599937438965,30.202999114990234,30.1538143157959,264484000
2021-11-17,30.417999267578125,30.509000778198242,28.799999237060547,29.26099967956543,29.21335220336914,428508000
2021-11-18,32.367000579833984,32.7599983215332,31.320999145507812,31.674999237060547,31.623422622680664,781711000
2021-11-19,32.24300003051758,33.0880012512207,31.905000686645508,32.98500061035156,32.9312858581543,533867000
2021-11-22,33.516998291015625,34.64699935913086,31.899999618530273,31.95599937438965,31.90396499633789,754335000
2021-11-23,31.53499984741211,32.36000061035156,30.8799991607666,31.746000289916992,31.694303512573242,532163000
2021-11-24,31.461000442504883,32.85499954223633,30.92799949645996,32.67399978637695,32.620792388916016,435162000
2021-11-26,32.599998474121094,32.709999084472656,31.350000381469727,31.503000259399414,31.45170021057129,283069000
2021-11-29,32.36600112915039,33.4119987487793,32.0359992980957,33.375999450683594,33.321651458740234,454964000
2021-11-30,33.16899871826172,33.35300064086914,31.86400032043457,32.67599868774414,32.6227912902832,622066000
2021-12-01,33.21900177001953,33.28900146484375,31.3799991607666,31.434999465942383,31.38765525817871,484368000
2021-12-02,31.214000701904297,32.47800064086914,31.024999618530273,32.125999450683594,32.077613830566406,472890000
2021-12-03,32.0,32.12900161743164,30.1299991607666,30.69300079345703,30.646772384643555,544325000
2021-12-06,29.8799991607666,30.240999221801758,28.038000106811523,30.03700065612793,29.991758346557617,658938000
2021-12-07,30.957000732421875,32.44900131225586,30.650999069213867,32.426998138427734,32.378150939941406,593053000
2021-12-08,31.999000549316406,32.290000915527344,31.42099952697754,31.826000213623047,31.77806282043457,475551000
2021-12-09,31.733999252319336,32.20500183105469,30.42799949645996,30.489999771118164,30.444074630737305,488507000
2021-12-10,31.149999618530273,31.30500030517578,29.861000061035156,30.197999954223633,30.152515411376953,488825000
2021-12-13,30.249000549316406,30.29400062561035,28.115999221801758,28.160999298095703,28.118581771850586,598344000
2021-12-14,27.698999404907227,28.67799949645996,27.25,28.336999893188477,28.29431915283203,667035000
2021-12-15,28.399999618530273,30.5,27.83799934387207,30.458999633789062,30.413124084472656,698297000
2021-12-16,31.152000427246094,31.15999984741211,28.093000411987305,28.386999130249023,28.344242095947266,707366000
2021-12-17,27.985000610351562,28.922000885009766,27.760000228881836,27.801000595092773,27.759126663208008,713758000
2021-12-20,27.30500030517578,28.143999099731445,27.145000457763672,27.7189998626709,27.677248001098633,461847000
2021-12-21,28.374000549316406,29.1200008392334,27.400999069213867,29.075000762939453,29.03120994567871,524385000
2021-12-22,28.891000747680664,29.55500030517578,28.448999404907227,29.399999618530273,29.3557186126709,395184000
2021-12-23,29.7549991607666,30.05900001525879,29.430999755859375,29.639999389648438,29.595355987548828,343022000
2021-12-27,29.65999984741211,31.086999893188477,29.639999389648438,30.94499969482422,30.898391723632812,403686000
2021-12-28,31.312000274658203,31.329999923706055,30.011999130249023,30.32200050354004,30.276330947875977,420591000
2021-12-29,30.273000717163086,30.54800033569336,29.365999221801758,30.000999450683594,29.9558162689209,343139000
2021-12-30,29.82699966430664,30.457000732421875,29.540000915527344,29.586000442504883,29.541440963745117,308864000
2021-12-31,29.673999786376953,30.030000686645508,29.33099937438965,29.410999298095703,29.36669921875,266530000
2022-01-03,29.815000534057617,30.711000442504883,29.78499984741211,30.121000289916992,30.075634002685547,391547000
2022-01-04,30.277000427246094,30.468000411987305,28.349000930786133,29.290000915527344,29.245882034301758,527154000
2022-01-05,28.948999404907227,29.416000366210938,27.533000946044922,27.604000091552734,27.562423706054688,498064000
2022-01-06,27.639999389648438,28.437999725341797,27.065000534057617,28.17799949645996,28.135557174682617,454186000
